id,x,y,z,type
92,0.00026723065780073676,0.0006126024067439715,0.0004481893950872188,0
93,0.0007433469896160018,0.000391186524616852,0.00055034495473303,0
94,7.608865868418435e-05,0.00041323576221917723,0.0009842879000304548,0
95,0.0003948370878170483,0.0006037225194511937,0.0006804505164112245,0
96,0.0006209567609830859,0.0007033087105109652,0.0006438237748812979,0
97,0.0006715625532745631,0.00021747272627412907,1.7755566828000724e-05,0
98,0.0008375460093062657,0.000690667699478096,0.00038456473930906346,0
99,0.0005923442147860602,8.747526811115592e-05,0.0008739954246181991,0
100,0.00038103789463901974,0.0006719190105926443,0.0007078685786635102,0
101,0.00016438225646330618,0.0004072765462897204,0.00010866706743997356,0
102,0.0004458236367241314,0.00020907296013163114,0.0008499006177434543,0
103,0.0001496230215780595,0.0009727169564524384,0.0007772369579302173,0
104,0.0007317348662334055,0.0007465677341697068,0.00041314196197254704,0
105,0.0004724826100111854,9.153292662811762e-05,0.0008668601379212277,0
106,0.0007235996248477933,2.8831021494740818e-05,0.0003805230263040791,0
107,0.0004059037582742804,0.0009191732122001995,0.0003318365688548628,0
108,0.00021143944488723066,0.0005241620320447515,0.0006522589181763085,0
109,0.00062036785861746,0.0007733535551930722,2.331596978826045e-05,0
110,0.0004811807666973758,0.0006371033746481898,5.343336182410219e-05,0
111,0.0008770421328729204,0.0009806765177689848,0.0001917150265299865,0
112,0.00027167177624467056,0.00042653879835232524,8.050660495118344e-05,0
113,0.00046932052097385093,0.000805854258601286,0.00026119958383896095,0
114,0.00033245530910559854,0.00045009470058382273,0.0008630337096015204,0
115,5.1531042797653305e-05,0.00031648160543095507,0.0009534950962303563,0
116,0.00028736478131760336,0.0006278637157696827,0.0003113762356045293,0
117,7.636900634268041e-05,0.0007543589590756818,0.0009472188378391653,0
118,0.00028310284036122703,0.0004684004998912168,0.00020639659697166003,0
119,0.0005189986949889423,1.8310703064117306e-05,0.0007792568518703419,0
120,0.00029742509886010926,2.270977652982531e-05,0.0007323815318913796,0
121,0.00017878863838889116,0.0005863624703441517,0.0005254362732268728,0
122,0.00010515469868051986,0.0006436682085512892,5.5201129830304895e-05,0
123,0.0007386505866758877,0.0009694728898803734,0.0005781558103156768,0
124,0.0001359474261739546,0.000803073936165947,0.0008294496869017901,0
125,0.00023372983800498914,0.0008170085419708788,0.0005291607657004133,0
126,0.00029461787326753153,0.0006636006332005802,0.0009022710606950839,0
127,2.318481648451609e-06,0.0006037631217813056,0.0009362425421307158,0
128,0.0005333574896992279,0.0008928607227729031,8.949188191571156e-05,0
129,0.0007878450675160778,0.0008662632239787704,0.00014087232970745955,0
130,4.0943383074634186e-05,0.0008700769694328197,0.0009065439730184744,0
131,0.00037956433383105984,0.0001698868322170042,5.698418863898103e-06,0
132,0.0007265002292154698,0.00012369187381527547,0.0005659203064165613,0
133,0.0003721457957371043,0.0006677095960909784,0.0008735549131373394,0
134,0.0006739875278775526,0.0006310110062134779,0.0009116934827806564,0
135,0.0006068191512565737,0.00043962007070648103,0.0007081104289256867,0
136,0.00041576291216210016,0.00024865601770746005,0.0008758470061345693,0
137,0.00012151773083840989,0.00028889831239038466,0.0009050165602198045,0
138,0.0007196896529568252,8.629542040164783e-05,0.00021458288571677808,0
139,0.00042223849545759495,0.0008155470145512726,0.0008380058776739732,0
140,0.0006472885799561855,0.0006739198439665311,0.0009976393402839141,0
141,0.000156635579670934,0.0008409091469901521,3.079869959109338e-05,0
142,0.0009115606301801297,0.0008189527268294259,1.5695346995652336e-05,0
143,0.0007311060269751727,0.00024355332524091932,0.00030202878187296966,0
144,0.0008324980417569394,0.0003023350189924797,2.209488544926841e-05,0
145,0.00026844622566911115,0.0005984790922972484,0.0006065102950267364,0
146,0.0004652919570782743,0.0007266014786821087,0.0004653045193350729,0
147,8.088500947299605e-05,0.0009060530273727741,0.0001065486443723046,0
148,0.000605248761874561,0.0009529286579271034,0.000708487390917946,0
149,0.00024261560566673013,0.0001862951086064958,4.4512119805777295e-05,0
150,0.0005627605752834606,0.0007992516254279968,0.0004898317660502891,0
151,0.000159628759081473,0.0009166071727092143,0.000447563799703275,0
152,0.0005304676504145334,0.0008842228212570053,0.00044576563252026505,0
153,0.0006476383088732443,0.000785243813371314,0.00014979295967772354,0
154,0.0005986021950688794,0.0002214232079091545,0.000791588686732414,0
155,0.00011862896128492806,0.0008653264556722718,0.00020027983185773613,0
156,0.0005626815913378433,0.0009609601371207108,0.0006146144683499496,0
157,0.0005996205331435604,0.0008016237017945732,0.0008185903542002372,0
158,0.00042247727185751847,0.0008631839676165701,0.0008700740447410544,0
159,0.0004332820876365926,0.00047381007074505046,0.00018600138387207067,0
160,0.0006655627101131898,9.17398162014631e-05,0.0006272507514269984,0
161,0.00013758103229416009,0.0009309241943527402,0.00035904991834502796,0
162,0.0005943964107693885,0.00025769259748629824,0.0007752839137526809,0
163,0.0007513062423603578,0.00021599009207354513,0.0004488394707063218,0
164,0.0005858037378352769,0.000660629820408197,0.0002553909699881932,0
165,5.6347897018095505e-05,1.174992574372924e-05,0.00019117745419589105,0
166,0.0009153002756983397,0.0005053584766217186,0.00015537006671185617,0
167,5.298345075373068e-05,0.0005080319398855989,0.0005944896916794972,0
168,0.000747201658884255,0.0005046281725997741,0.0003650474710346871,0
169,8.820568987023358e-05,0.0001603446046557623,0.0006100894974737833,0
170,0.0007482226436062563,0.0007217433343806367,0.0004362546373923022,0
171,0.0005734772332093997,0.0004040505244337688,0.0009123368914269512,0
172,0.00045703240825045776,0.0008544197342570638,0.0006219681303488752,0
173,0.0002513445262296923,0.000766659468760205,0.0005002776975228832,0
174,0.00014448523345297738,0.0004444312674467795,0.000731772000805655,0
175,0.000641267760564406,0.000956200247932755,0.0004064643745014639,0
176,0.0006607396071921993,0.00018699640770231674,0.00031494257660125515,0
177,5.2858757049569105e-05,0.0006412645283672582,0.000517963361566713,0
178,0.0008707670161734127,0.0008681338196876665,0.0005216096731514063,0
179,0.0007907038244727415,0.0004062736859262276,0.0009101742527835699,0
180,0.0007314424785439353,0.000983056498258537,0.000899748626161385,0
181,0.0007133063547955104,0.0003855934673220548,0.0008114406384117478,0
182,0.0007561073798139252,0.0008227301704914577,2.4635292913372187e-05,0
183,0.00026784748888412636,0.0009479065819503268,0.00018014072689701311,0
184,0.0008050354319420448,0.000396467219353414,0.0008156661387421688,0
185,0.0009605269947857167,0.0006207139610415952,0.0005715536348494312,0
186,1.2936355777189323e-05,0.0009369447209912553,0.000979454246536359,0
187,0.0004049261492153389,0.000828804977843807,0.0008691600515280871,0
188,0.00012127925674311612,0.0006056014725905558,0.00048777553019569385,0
189,0.0006283603893549505,0.00017050586187805107,0.0009761240795023827,0
190,0.0002616526405579286,0.000602638538236916,0.0007483754039581998,0
191,0.0009533621204749669,0.0007720416482746509,0.0005210159806132192,0
192,0.0001927980304318052,0.00043269999393952377,0.000519644152055371,0
193,0.0001274318635421813,3.231592797976368e-05,0.00018433108439506608,0
194,0.0001841830645563365,0.00027636381169643967,2.8226088756165612e-05,0
195,0.0004832813709386772,2.2726303730748132e-05,0.000774354029528979,0
196,0.000796200560683238,0.0004838942456970311,0.00047540722889360753,0
197,0.0006354524388956901,0.000501488547356279,0.0008229052009045964,0
198,0.00047092354583629916,0.00018924048832199238,0.0008897315607968847,0
199,0.0007884451383883362,0.00039274845190246857,0.00041465603519589303,0
200,0.00045611466314456685,0.0009677153467517549,0.000627693609732048,0
201,0.0005548470457079573,0.00085612462625855,0.00021458012252580438,0
202,0.00013326753535655833,0.00014469613928388815,5.242965921552323e-05,0
203,0.0004232944541643761,8.606575347497258e-05,0.00017244652449558461,0
204,0.0007239397870998868,0.00040187594830747275,0.0009919692761671832,0
205,0.0008781654022202581,0.0005341146609197895,2.095653572582068e-05,0
206,0.00023596280336212616,0.0005062313976806812,0.0008913453160007052,0
207,0.0009278618359090385,9.174863906467479e-05,5.271653255480702e-05,0
208,0.000485634389005323,0.0004694312367742213,3.1738924991592255e-06,0
209,6.173192894239966e-05,7.477684539350893e-05,0.00040680135693972586,0
210,5.4079239416370276e-05,0.0005624866295385281,0.0009550745648885556,0
211,0.00048422063810075523,0.0006246908414038337,0.0006602626948275001,0
212,0.0004623003555349521,0.0009184729030743181,0.00019499196544663945,0
213,0.000913128657717916,0.00031472188953025703,0.0005371856488236472,0
214,0.00014982744878984388,0.0009163145874078804,8.878028908457636e-05,0
215,0.0002980953477455971,0.0005262316863034036,0.0008091422186881863,0
216,0.0009725178555297787,0.0001866910121429183,0.0009230349982412318,0
217,0.0006265208433150942,0.0008372710986243885,0.0008734763599492773,0
218,5.525736336144449e-05,0.0004228015338936445,0.00026483750737695043,0
219,0.0008070980527999014,5.4086858885323496e-05,0.00095561094001967,0
220,0.0005664186804836927,0.0006546723191053332,0.00030069771331415817,0
221,0.0006054942421783771,0.0004788332591754988,0.00019932335558676294,0
222,0.00018098274429067263,0.0004890195050793686,0.00021442069435586732,0
223,0.000589741888050934,0.000977373846601003,0.00035132154377822257,0
224,1.1983069730278296e-05,0.0008269792770044712,0.0004500686209118612,0
225,0.0008580735200025025,0.00042444051041615395,0.0003997958315456882,0
226,0.0006150467842485671,3.8739127363448756e-05,0.00021328115533145265,0
227,0.0004846772382425253,0.0008660436420980187,0.0005535794396386617,0
228,0.00013122935357364517,0.0005292923761148483,0.0005717144211308708,0
229,0.0005903710641683841,0.0005217447013749865,0.0007089794608169025,0
230,0.0003823317120993651,0.0007376479943499717,0.00022921305918247403,0
231,5.1384333777222405e-06,0.0002987423704615083,0.0003362285225338293,0
232,0.00033652685391433846,0.0005197687439832582,0.00022457260869274698,0
233,0.00010215878946883616,0.000711396642350123,0.0006570778272764338,0
234,0.0001689647783962527,0.0006698457679362704,0.0005907594435496457,0
235,0.00025824554132410896,0.0006791978210519624,0.00041606032492140613,0
236,0.0006544535905370314,0.0005173789904412198,8.620457439799633e-05,0
237,0.0008607278691448953,0.00023847339147565916,0.00015998556162372858,0
238,0.000537784846539665,0.0007775916233641787,0.0005502258773399522,0
239,0.0009906976532557256,0.00018347278682928313,0.0003421294468808351,0
240,0.0004070657615776623,0.0005609400067776279,0.0007759188419910513,0
241,0.0004187858100979697,0.00036954155245955844,0.0007687817623179595,0
242,0.0009387270890427626,0.0003412506389820417,0.000765504494967917,0
243,0.000548046048590261,0.0004614962182137836,0.00067962198564147,0
244,0.0005711058313137465,0.00035321409646338873,0.0004350810047735377,0
245,0.00011085570440257808,0.00037584252314166544,0.0009476784435409132,0
246,0.000549706067218403,0.0005769911791332085,0.0007264356996592099,0
247,0.0008421297727524991,0.00017252677563913077,0.0008118753688102496,0
248,0.0006518564989312452,0.000535110211364964,0.0008293974479045327,0
249,0.0009332642493047863,0.00014504490200509045,0.00043764620325315983,0
250,0.000932407211026639,0.0008027012034760117,0.0006482685783091377,0
251,0.0009275979338493824,6.279979033647287e-05,0.00031233110472370475,0
252,2.962434034694872e-05,0.0003689252762115778,0.0007507333110163852,0
253,0.00010125869146652256,0.0003623231380083941,0.0002332952975010798,0
254,2.056997518117376e-05,0.0006933182517467449,0.000966839103043052,0
255,0.0008753280768841217,0.000697038156051914,0.0009597369605338295,0
256,0.0009308275552825549,0.0002474842616377901,0.0005401733784724577,0
257,0.00011584007199110247,0.0006032762605966505,0.0007383300217904016,0
258,0.00010985469025003502,0.00048824869667325244,9.254516385866019e-05,0
259,0.0008590523644355027,0.00017765148653730746,0.00034018939617133203,0
260,0.000303730321098774,0.0005011900724265579,0.0003948396142603135,0
261,0.000799690026434002,0.0008760812961481859,0.0002924809457785763,0
262,0.0006047784313502879,0.000524090218621762,0.0008705475585402773,0
263,0.0008992546850233479,0.0003978084720161085,0.00041790395990381525,0
264,0.0007487978072054547,0.0004377838356347238,0.0006660122379458591,0
265,0.000737453824197235,0.0002088747368345587,0.0006381693327319947,0
266,0.0009933522847227758,0.0008016642710628639,0.00045740585801641186,0
267,0.0007261637322103606,9.211971853972445e-05,8.572774144622419e-05,0
268,0.0009136305132231266,1.3147393192221469e-05,3.424625354241939e-05,0
269,0.0009655071854302549,0.00044455538913896553,0.00011825720858017664,0
270,0.00042607724040565054,0.0005279299110740872,0.0006533398423220517,0
271,0.0008114233875764394,0.000979747673738195,0.0006016849230604518,0
272,0.00083361033536584,0.000560387766727401,0.000698013687272781,0
273,0.00048606922588134737,0.0005466526022846093,0.0006497401508015524,0
274,0.0006206828538602956,1.896432261546155e-05,0.0005483976912971986,0
275,9.752880165150568e-05,0.0009786448043245047,0.000112523765979205,0
276,0.00012435945995704057,0.0005381416951585076,2.5299209190068896e-05,0
277,0.00083438400303568,0.0001481522020174011,0.0009772775929895,0
278,0.0006096466765720476,0.0006387013094295104,0.0004255047413104974,0
279,0.0004142662537501497,0.0003850796624943518,0.0008284205083270877,0
280,0.0005634397970484929,0.0003281543769130203,9.731907793764816e-05,0
281,0.0005468178026752169,0.0008381502584644727,0.00087108858757983,0
282,1.2352937002737874e-05,0.0009423321357062534,0.0008925620720520949,0
283,0.0004325732010509794,0.00022471073112940442,0.0007337111111810869,0
284,0.000983413004243086,0.0007178432259494667,0.0009115273273878338,0
285,0.0007614240925975739,0.0007320673500982854,8.74790404083179e-05,0
286,0.0007124375243550485,0.000987764614508075,0.0009813805969764104,0
287,0.0009617566534947105,0.0004961276809113312,5.770809924985332e-05,0
288,0.0007597698767130051,1.119895593406095e-05,0.00036067977162677315,0
289,0.0007140318374662519,1.4925196543882691e-05,2.590984571413968e-05,0
290,0.00030613957752028,0.0005269169468578495,0.00012016091263850326,0
291,0.0008372578163674737,0.0003102705852334802,0.0006485223897235851,0
292,0.000324915967578481,0.0006807375920983965,0.0007310248140362449,0
293,0.0003145899223718165,0.0006400334286000856,0.0007242260657540437,0
294,0.00025503690452859427,0.0008841623060429649,7.280915377565012e-05,0
295,4.288308174885913e-05,0.0008651010138572002,2.402906554070783e-05,0
296,0.0007641017466809965,0.00010841196654305218,0.0009654416788650049,0
297,0.0009938849920043832,0.0002556145553578733,0.0005576498881736184,0
298,0.0006757843955063132,0.0008362675992427539,0.0006548733709397269,0
299,0.0008095464875125607,0.00010297985034304369,0.0009313504011082405,0
300,0.000613851406589225,0.00024543493062075385,2.0633089886476497e-05,0
301,0.0004029632306748381,0.0005363191250776131,0.00041386269687004586,0
302,0.0002740281424413105,0.0001604851062815279,0.0003497251310265117,0
303,0.0003990339328249204,0.00019950552569004965,0.00025975244611004065,0
304,1.9063069683620704e-05,8.859187007949521e-05,0.0002620370558639165,0
305,9.006385092445279e-05,0.0005759432240338324,0.0002731075566671892,0
306,0.00020195623036585976,0.0008399378899050138,0.0006665535493028395,0
307,0.00011081500269511768,6.28101330863895e-05,2.0862088485918863e-05,0
308,0.0006695277426636023,0.0006745346600200936,0.0007579959283364143,0
309,0.000281576543004924,0.00012952846147505626,0.0001843685872776213,0
310,0.0003436521358892083,0.000911355541847328,0.0002884865008225356,0
311,0.0002800580902513231,2.867075144369924e-05,0.0007384679078152879,0
312,0.0008335176492469201,0.0003627762049969141,0.0002496094107616205,0
313,0.000753349622802314,0.0006019983841918536,0.0005029355533299878,0
314,0.000662222692022277,1.4530981984564484e-05,0.0003116714340485681,0
315,0.0008442537535033459,0.0005596905260809979,0.0008478274696292147,0
316,0.0001693291629617869,0.0007704129630427016,0.0009469513821363805,0
317,0.0005240547967807947,0.0009823940562964128,0.0009367958757996067,0
318,0.00038782054739482775,0.0002282601777149794,0.0007317852881725348,0
319,0.0005755311641351879,9.738944532336324e-05,0.0004689578171518093,0
320,0.0003718763643807834,0.0008735547538807142,0.0008785514302897386,0
321,0.0009418615911784658,0.0004737214158104426,0.000798785804125286,0
322,0.0004955444782561489,0.0007487806425365031,0.0008237267492987921,0
323,0.000821735261614881,0.0003338539095871512,0.00010009544519494095,0
324,0.0005323648302284941,0.0005871611544636384,0.0005503092861479396,0
325,0.000952314508242923,0.00018117085458623904,0.0003332254030123716,0
326,6.575617048306615e-05,0.0004048656243063418,0.0006571239185606815,0
327,0.0007495778991195096,0.00026626163025576566,0.00019470201676569698,0
328,0.0002736545381586923,0.0007375958801860824,0.0006373822858704566,0
329,6.106373359610329e-05,0.0008952170951537338,0.0008843719657161472,0
330,0.00022598990574347722,0.0001766029833205649,0.00047557268637532225,0
331,0.000589458806762259,0.0006980213078144941,0.00011519263284610049,0
332,0.0003622384247464511,0.0004878927878609869,0.0005379697319823861,0
333,0.00022013090877762932,5.480688381144949e-05,0.0005729758759930872,0
334,0.0009177097038709722,0.00021096560232155938,0.0001262642527520217,0
335,8.00949678837518e-05,0.00024597705887709496,8.57185956253237e-06,0
336,0.0003590034729702565,0.0002394388373858908,0.00014655334060150049,0
337,0.0009389915587796683,0.0005756971887482159,0.0002808494400769614,0
338,0.00020336141769098403,0.0002251475035698709,7.247138651566632e-05,0
339,0.00047158702560131017,0.0005289603391738537,0.00016913055526692367,0
340,0.0005567653781630776,0.0003902696761328001,0.0009333062735719831,0
341,0.0009599937612662653,0.0007842496288134644,0.00031846483631071666,0
342,0.0002237521662520311,5.166615953494058e-05,0.0006231855958309565,0
343,2.4007096458530276e-05,0.0005763785804594464,0.000826204621244875,0
344,0.00021396640516465948,0.0003838720343386191,0.0009429248680006827,0
345,0.0009280102769665627,5.51453013462776e-05,0.00038669395113556437,0
346,4.477322971294073e-05,0.0006813124702996364,0.00095045226524095,0
347,0.00013982648683593602,0.000693709694694153,0.0008289422851241987,0
348,0.00021169870771259016,0.0009349786038567138,0.00023484491535817164,0
349,0.00047837312792752495,0.0008492330769587207,0.0009468057931745009,0
350,0.0009717910213341059,0.00016226229393437986,7.514753054551948e-05,0
351,0.00025167019293044946,0.0006306395721571295,0.0007346499525040814,0
352,0.000559620631504146,0.0004185844528733038,0.0006637018612176705,0
353,0.0006248668036516647,0.0006394922921848724,0.00038746855448348183,0
354,0.0004220226525255786,0.00018544591380817378,7.420981409467175e-05,0
355,0.0005383742398903011,0.0008769181666204854,0.0008801939823121367,0
356,2.908303372718224e-05,8.811894455646019e-05,0.00022901849355807348,0
357,2.9525171782340264e-05,0.0003046154546931059,0.00011500965058576462,0
358,0.0007292341589883571,0.000652523211900147,0.0004990973917196968,0
359,0.0005279953768756289,0.00024920535503439957,4.056113983380616e-05,0
360,0.000725284886512187,0.0002941666349266567,5.6292409223234864e-05,0
361,0.0007849001920150865,6.292647766621862e-05,0.0002589533942926139,0
362,0.00018174167880121927,0.00024354283146488842,0.0007432477423402661,0
363,0.000497783255325503,0.0007105095447159859,0.0006184649561098589,0
364,0.0007700783901074758,0.00023951899507406615,0.00038200538679584664,0
365,0.00062725495992067,0.00040662075140586717,0.0007551318880762715,0
366,0.0005876223057115544,0.0005300786577490527,0.0005733853747073385,0
367,0.0005660772720168647,0.00040512139086803557,0.00029739299951533774,0
368,0.0008112685842480421,0.0005031217734603576,0.0004534230725610723,0
369,0.000704191646249756,0.0004579653486250538,0.00031092483645699955,0
370,0.0008275028577328406,0.0002820377128211098,0.0008346670690265477,0
371,0.0003545554690991762,0.0007586361628994982,0.00018892421803285643,0
372,0.0007372596513333542,0.00035820883141516436,0.0006862193451382852,0
373,0.00011213271484725462,0.000324312092834518,0.0009154531202367596,0
374,0.0009892873888517574,0.0006201572210468574,0.00022458743062526632,0
375,6.136251165543349e-05,0.0003383218093771571,0.0005852049077524849,0
376,0.000507990304792403,0.0006553268349786188,0.0003823725786303105,0
377,0.0002589655818454142,0.000494491982386994,0.0003850365195544533,0
378,0.00046884621244912294,0.0009143240773704199,0.0002597703738905868,0
379,0.0005273488544597712,0.0009478139433585814,0.0002761662186595666,0
380,0.0003922673166569747,0.000986566818873654,0.00034850289728638185,0
381,0.0005877402927645732,0.0009183325492276877,0.00026389799832480853,0
382,0.0005948165690487229,0.00018682022252390084,0.0007766983131058812,0
383,0.0004159921446673356,0.0003233817068061218,0.0002927871470249075,0
384,0.00026720151047276666,0.000876495462384397,0.0003854827468845401,0
385,0.0005652429022774561,0.0005280645187464597,0.00019135896422377331,0
386,0.0003401330159483842,0.0009679906554223369,0.0002998701596970548,0
387,0.0002774786312826303,0.0009871746093933055,0.0004777552219165934,0
388,0.000602199382754158,0.0006811506727409718,0.0006806502447591422,0
389,0.0006705644703432653,0.0003794619761812086,0.0009869910620798274,0
390,0.0008171563451190766,0.0003654593668239138,0.00031106632720553885,0
391,1.7709465669391023e-07,0.0002535047995952392,0.0008476205567625572,0
392,0.0001775362184491821,0.0005472321175591315,0.00014208621979106705,0
393,0.0006494694669429433,0.0007725002874109683,3.5004295796911114e-05,0
394,0.0006839613846824268,0.00014297871824950516,0.000698250043111259,0
395,0.0005322350043399884,0.000731665840777986,0.0007521041643468186,0
396,0.00032225948207181766,0.000205953652314807,0.00011796112048188568,0
397,0.0002115261813988778,0.0008987457843435342,0.0002493692142677253,0
398,0.0004831673137142509,0.0003728190078409379,0.0009324000945592888,0
399,0.0002732506296829201,0.0007230712826037463,0.00018531292062747863,0
400,0.0007808183336334925,0.0007383892980169569,0.0009578013047401745,0
401,0.0007329475229445347,0.0002659001604737228,9.964461245020485e-06,0
402,0.0008494395102420186,0.0003203208999911782,0.00039851621437154397,0
403,0.00020433305289660586,0.0004098390668669506,0.0004803934236068688,0
404,0.000951511643474882,0.0003013919750700912,0.0008017454890126845,0
405,0.0007692310026877258,0.0008955771679103501,0.0008226396611347405,0
406,0.0006376761771802094,0.0007615477261779703,6.315799222332208e-05,0
407,0.0008393755763072758,0.00024025536333528299,0.0003467268781577895,0
408,1.7780354649844844e-05,0.0004088120166251468,0.00018247495145776426,0
